0.23725931	0.15423614	-0.042537108	0.24086045	-0.21784683	-0.16554728	0.25681233	-0.009153424	-0.24818778	0.19561926	0.24786538	0.22295754	-0.15818208	-0.2823018	0.19247125	-0.18184559
-0.3288682	-0.27214915	-0.07905492	-0.16987002	-0.0059593166	0.20922393	-0.2883886	0.21247646	-0.12483349	0.067332126	0.09685756	-0.22448057	0.33086678	0.35477102	-0.13770974	0.15241767
0.031916488	-0.023883114	-0.027700892	0.199467	0.12044666	-0.15978372	0.062883615	0.03884034	-0.097721726	0.004778479	0.10881743	0.12436954	0.14237386	0.09388188	-0.11215475	0.111465275
0.027688008	0.06974644	0.16516899	0.2180562	0.18815294	-0.20546962	0.014700065	-0.10584432	-0.070450164	-0.17284144	-0.005494052	0.03471749	0.16723649	0.045260474	-0.07822237	0.070613794
0.27235484	-0.24318588	-0.25565517	0.16893186	-0.26394248	-0.19396955	0.23698781	-0.28301623	0.114100814	0.19899353	-0.046280473	-0.21188867	-0.31761724	-0.25517538	0.2932951	-0.2163338
0.1952822	-0.1661821	-0.30603582	0.08862657	-0.22721745	-0.20406635	0.26413354	-0.241922	-0.039296377	0.2193856	-0.12190574	-0.15012357	-0.2032032	-0.23818113	0.22374338	-0.19406112
0.15701602	0.23120925	0.08572574	0.23269267	-0.23945715	-0.20134667	0.19153559	-0.005327589	-0.27290928	0.16083671	0.27189443	0.1819694	-0.026107857	-0.25727987	0.2483404	-0.23493885
0.02902416	-0.039252214	-0.12691692	0.17771406	-0.0122588845	-0.07312956	0.03363053	0.12406964	-0.10405871	0.09585138	0.17243715	0.20198609	0.10732321	0.050909847	-0.11446815	0.08515125
-0.28057748	-0.15366277	-0.27585262	-0.22487023	-0.21968617	0.19078954	-0.29814792	0.21962982	-0.27852917	0.2412115	0.28843388	-0.20357887	0.24258403	0.19162586	0.13731118	-0.17792532
-0.009740481	0.02400865	-0.15314731	0.021254709	-0.09725081	-0.02344914	0.07394307	0.094864346	-0.16984591	0.12671718	0.16981378	0.13134249	0.038167905	-0.059732106	0.027786171	-0.11367812
0.11451974	-0.15792611	0.041638844	0.120184384	-0.054364454	-0.21842515	0.17949699	-0.18181284	0.017670177	0.015789263	-0.022028469	-0.15635094	-0.2004704	-0.14448544	0.20333181	-0.17712615
0.10872102	-0.16008358	-0.24407014	0.19497158	0.00807972	-0.10450703	0.12634355	0.11588379	0.0056025204	0.113743246	0.18136972	0.20388874	0.10336499	0.050184093	-0.23330489	0.18292858
-0.020664092	-0.107743695	-0.28138426	0.25846532	0.24655834	-0.1904401	0.06107961	0.21942426	0.112341404	0.09373705	0.16026603	0.28343585	0.18828326	0.3335049	-0.24622576	0.26719543
-0.17691095	-0.23030426	0.15870741	-0.13105418	0.14278522	-0.10389698	-0.1529173	-0.15192619	0.12801878	-0.16604486	-0.16112132	-0.20089951	0.1972976	0.22281267	-0.12918249	0.18127626
-0.13368626	-0.1664366	0.2148348	-0.010716241	0.18271308	-0.13809568	-0.11507963	-0.11162802	0.17770824	-0.18251753	-0.1256206	-0.15756282	0.19511734	0.18314047	-0.17033553	0.25210005
0.18027896	-0.062341254	-0.066021174	0.1033352	-0.0053478274	-0.17470247	0.15842018	-0.07057615	-0.0071183173	0.058230612	0.10505009	0.029983819	-0.14045979	-0.12882899	-0.005556187	-0.02747266
0.31129256	-0.006154783	-0.09898957	0.22212186	-0.25528377	-0.18225157	0.197923	-0.23586845	-0.17361413	0.17168157	0.18697022	0.116279565	-0.27474377	-0.21081652	0.19094092	-0.20990667
-0.040175214	-0.11375685	-0.06306913	-0.07791851	-0.1769333	0.064492375	-0.045169175	0.17750733	-0.21484795	0.19495705	0.14911856	-0.019767899	0.08386468	-0.019566033	0.21909124	-0.14439169
-0.04145515	-0.0033298982	0.042747933	0.13745494	0.1347212	-0.08980968	-0.13557178	-0.014022637	-0.07461928	8.23501e-05	0.06248481	0.06672766	0.20426153	0.17904086	-0.09598963	0.11510714
0.109375946	0.010220416	0.15324207	0.14772856	0.080880076	-0.23365663	0.13152586	-0.089884594	-0.081057966	-0.0780696	0.098389044	0.046848506	-0.06875439	-0.12431645	0.12553526	-0.090661876
0.24673656	0.1079524	-0.15800968	0.16530952	-0.26974005	-0.13878241	0.2373724	0.04650247	-0.24646291	0.25323462	0.26789153	0.1405668	-0.19225952	-0.30505902	0.28701606	-0.34385797
-0.22756921	-0.15218525	-0.26135167	-0.2397101	-0.3277522	0.2214908	-0.26308784	0.33676678	-0.33500162	0.32797787	0.33427787	-0.13982101	0.30579206	0.16433768	0.1541773	-0.2023274
0.027687753	-0.19339591	-0.25153318	-0.00026526893	-0.2618251	0.015046573	0.14567223	0.03240416	-0.20631437	0.25210008	0.16349474	-0.055910446	-0.059367508	-0.14834836	0.25163007	-0.18269487
-0.06501794	0.054826796	0.034539964	0.09570491	-0.07721448	-0.012669477	-0.12112066	0.15165772	-0.19773647	0.18756764	0.20030242	0.15953986	0.1963236	0.028762683	-0.04247114	-0.06763104
-0.17560028	-0.10758817	-0.19617721	-0.18943343	-0.28235886	0.24910583	-0.1954945	0.25368857	-0.26429817	0.21129331	0.26061484	-0.104644366	0.19060126	0.11452564	0.18887667	-0.27932653
-0.05076531	-0.16945162	-0.19263402	0.15641437	0.008631164	0.020085478	-0.0050690677	0.24332486	-0.040190093	0.12744807	0.13942443	0.19671302	0.1795192	0.20790277	-0.19647193	0.18541826
0.17181997	-0.028174259	0.13460948	0.18042901	0.074328445	-0.22670615	0.2239651	-0.18366987	0.07463645	-0.08818351	-0.024449699	-0.023094226	-0.12255549	-0.12730813	0.029937265	-0.07788994
0.28036892	0.34671977	0.21038866	0.27500996	-0.18267971	-0.28627405	0.30418718	-0.1862691	-0.26418254	0.13878094	0.26629007	0.2660804	-0.33723965	-0.27434194	0.24257292	-0.28833595
0.15498501	0.218408	0.031513385	0.17048359	-0.18184651	-0.13530737	0.044335086	0.06299275	-0.26905134	0.16208662	0.1838786	0.23425232	0.03655883	-0.16222095	0.12812671	-0.23542596
0.014985159	-0.1848815	0.009226076	0.016378494	-0.06863859	-0.11513399	0.07282173	-0.027048063	-0.08242714	-0.014302176	-0.0112410365	-0.15118773	-0.031972095	-0.043295365	0.09792447	-0.039446943
0.20310538	-0.25913262	-0.27757192	0.13511135	-0.32100296	-0.16051473	0.22325797	-0.22778499	0.023193724	0.16715798	-0.045513295	-0.21344572	-0.2568178	-0.26183572	0.30888698	-0.22002691
0.20559783	-0.098245256	-0.16441014	0.1441108	-0.12428976	-0.16912872	0.23754707	-0.060322985	-0.13047662	0.16095053	0.17675987	0.084208325	-0.16734901	-0.16393362	0.11379686	-0.07122462
-0.12516859	-0.16957988	0.14061949	-0.026736176	0.120887674	-0.12632528	-0.08640961	-0.1296735	0.106100865	-0.11784751	-0.10487395	-0.13905476	0.13724515	0.069517426	-0.055392273	0.09730451
-0.021896299	-0.035022296	0.1178199	0.0052125654	0.027731868	-0.06375067	-0.024794241	-0.07049617	-0.045919005	-0.03323353	0.052938335	-0.050782964	0.028551638	0.039729554	0.057887685	-0.043894105
0.08928141	-0.23544449	-0.07142213	-0.010481693	0.01354643	-0.10772739	0.12359068	-0.101171754	0.06937333	0.024053242	-0.035638157	-0.2255873	-0.066590466	-0.13720222	0.10286915	-0.080425896
-0.31841087	-0.2747157	0.26834023	-0.17151746	0.20661236	-0.15382762	-0.29944167	-0.24108829	0.2699014	-0.2278169	-0.22540279	-0.2638013	0.31157467	0.31784213	-0.2730259	0.25217426
0.25391683	0.1947696	0.19712682	0.16954036	-0.0931409	-0.21731207	0.2160125	-0.21805282	-0.14194107	0.07978509	0.15117367	0.24456954	-0.21426922	-0.2125965	0.20778614	-0.19994877
0.27880847	-0.1298083	-0.13889433	0.17680177	-0.278282	-0.2311461	0.24530703	-0.26615122	-0.069677785	0.16129445	0.08583178	0.02372379	-0.2439042	-0.21625105	0.3076601	-0.23649484
0.25075576	-0.23822941	-0.30967087	0.21427535	-0.26401332	-0.28627154	0.29645857	-0.23324467	-0.015298132	0.28097305	0.028588936	-0.054452408	-0.3059253	-0.2678667	0.16707146	-0.16320433
-0.080572255	-0.09265685	-0.008263773	0.051970784	-0.015260417	-0.035626978	-0.006490927	0.08457073	-0.19179644	0.11577072	0.148724	-0.020975923	0.061316885	0.023626313	0.107048094	-0.11515971
0.02529366	-0.033550143	-0.14876722	0.1051621	-0.10824681	-0.07494387	0.08007077	0.16861941	-0.16050719	0.117623925	0.15898465	0.2086287	0.14899902	-0.0009656047	-0.10930717	0.077675976
-0.15894204	-0.19508435	-0.017190816	-0.14368281	-0.108782604	0.016238416	-0.024989836	0.04911136	-0.19541644	0.051370047	0.07525306	-0.16047502	0.13494506	0.003563715	0.1646506	-0.1098219
-0.28667274	-0.19997117	-0.2556403	-0.15700726	-0.24200372	0.21635167	-0.29125947	0.30665076	-0.26939124	0.23469515	0.22599506	-0.06516045	0.3179801	0.27994022	-0.109218605	0.17836843
-0.23614395	-0.23818359	0.10539855	-0.041881513	0.23949124	-0.07788561	-0.21067922	-0.16176087	0.20260558	-0.22288118	-0.12895675	-0.26111153	0.21082827	0.21454355	-0.18671726	0.18643235
-0.18155514	-0.22672883	0.107667476	-0.14803974	0.14007023	0.04856735	-0.18785393	-0.015744817	-0.001349264	-0.09370035	-0.03319253	-0.17113732	0.20900226	0.250119	-0.15475975	0.17091659
-0.115756065	-0.11724799	0.0020897381	-0.06175389	-0.0027480188	0.13487564	-0.14626269	0.09280713	-0.12618655	0.06431776	0.08457782	-0.09023697	0.24983421	0.12010682	-0.06258802	0.050002433
0.05198654	0.12410487	0.22442493	0.18521668	0.22140594	-0.18347444	0.04436498	-0.14188193	-0.007935384	-0.21306919	0.05780827	0.09681233	0.16574287	0.11401983	-0.06623413	0.061231583
0.22069539	0.2696194	0.09195381	0.1891721	-0.2361189	-0.16084857	0.20040558	0.041938312	-0.20717575	0.22732691	0.26234502	0.22712904	-0.22560391	-0.2353417	0.27756897	-0.2827531
-0.03742179	-0.1312063	0.007559004	-0.026598971	-0.010551768	-0.092358984	0.005460984	-0.07951712	-0.05764848	0.017755866	0.08848233	-0.13026136	0.05024719	0.0063687414	0.102212004	-0.035042364
0.30089426	-0.19550884	-0.26950338	0.11309928	-0.2625143	-0.26248777	0.21566543	-0.24693392	0.07155635	0.2143682	-0.09889249	-0.19221418	-0.30655122	-0.29274216	0.25989845	-0.2209102
0.094805196	0.16006623	-0.0075653773	0.17585258	-0.24309774	-0.047181666	0.01578895	0.1659787	-0.25135317	0.22576992	0.2884754	0.16838598	-0.02032411	-0.21741128	0.27551582	-0.26479095
0.180969	0.1739144	0.2269114	0.23601156	0.11154052	-0.23673858	0.19614711	-0.22881567	-0.14231719	-0.10484378	0.117866635	0.14574979	-0.15593174	-0.09012582	0.17781292	-0.18913542
-0.0776373	-0.20449845	-0.29882523	0.28538936	0.29615536	-0.22782762	0.16689247	0.2768484	0.13927025	0.06629188	0.19384481	0.25553298	0.26456955	0.2656747	-0.30006027	0.2621549
-0.0029086014	-0.012611792	-0.090499505	-0.036042742	-0.18146843	0.028657718	-0.004504497	0.1389922	-0.23938859	0.2788332	0.22060062	0.0739337	0.06374737	-0.14404424	0.2509478	-0.3004311
0.033273906	0.005891803	-0.114114806	0.054907348	-0.15288231	0.05926161	-0.0809547	0.14327802	-0.18895155	0.22208649	0.22226918	0.10929274	0.08151428	-0.046186715	-0.010666004	-0.09395675
-0.02574815	-0.019364798	0.121386625	0.15204233	0.14906898	-0.22862685	-0.0054852003	-0.16293952	0.10001531	-0.1392509	-0.12869698	-0.04981221	0.084478185	0.1627048	-0.16285989	0.14423917
-0.05873797	-0.042175908	0.0012737308	0.008840492	-0.079768375	0.008242003	0.0023337237	0.016504917	-0.16368484	0.05112955	0.12240788	-0.063272946	0.082659416	-0.023199178	0.229577	-0.20020343
0.15035546	0.09314144	0.11908997	0.19217189	-0.06475991	-0.17299293	0.13015436	-0.11919191	-0.14291328	0.019065281	0.16947874	0.11648505	-0.09089551	-0.13595997	0.15097329	-0.19645211
-0.06749511	-0.08842865	0.26175362	0.01672758	0.20474447	-0.21438381	-0.14652888	-0.2485884	0.21742745	-0.2113643	-0.13730504	-0.1744793	0.19773416	0.1586423	-0.16510274	0.15451436
-0.062323637	-0.2285762	-0.13564008	-0.114166856	-0.023140674	0.03988463	-0.057837386	0.08069724	-0.09328484	0.077384286	0.0448999	-0.17565209	0.14572342	0.0526531	0.0021479921	-0.01990261
0.25498378	0.1347276	-0.11041033	0.29014438	0.09072203	-0.21010919	0.17933825	0.060994394	-0.054770716	0.09174233	0.20814516	0.22108102	-0.051069736	-0.07554985	-0.12589394	0.15085773
-0.29272598	-0.26290414	-0.32950404	-0.24047875	-0.24578002	0.3202295	-0.2903549	0.2368188	-0.34410593	0.2555205	0.2822915	-0.2511047	0.3201828	0.30979028	0.19193724	-0.22811486
0.15770604	0.18096265	0.04438259	0.14971524	-0.12913877	-0.14718163	0.14114207	0.11616468	-0.2649644	0.19583975	0.24736969	0.17603399	-0.07945837	-0.18231341	0.21217223	-0.21523803
-0.13972658	-0.20154344	0.078591056	-0.050711643	0.19022214	-0.021219943	-0.085341	-0.12220741	0.058094133	-0.09972664	-0.12540564	-0.13299689	0.22529247	0.16122474	-0.09926158	0.18823084
-0.22489296	-0.2001143	0.071516655	-0.08315851	0.13166611	-0.0020962476	-0.15353876	-0.055387814	0.043559317	-0.15752041	-0.018112801	-0.19395135	0.2637286	0.26500311	-0.1684699	0.22585224
-0.21711227	-0.24491882	-0.18876131	-0.21330683	-0.24386819	0.156009	-0.16208492	0.22545215	-0.18725723	0.23764284	0.24922013	-0.20493913	0.19948404	0.01771938	0.14141387	-0.20620961
0.27005666	-0.11464208	-0.24024843	0.19296274	-0.20183805	-0.18947592	0.21472341	0.010255876	-0.14034083	0.21078087	0.17994438	0.13555674	-0.14704888	-0.17836219	0.09235929	-0.17293221
-0.2572899	-0.25186402	0.16096476	0.07639744	0.26437366	-0.12299664	-0.29710847	-0.09609572	0.25393558	-0.21086355	-0.21443607	-0.12311879	0.25651848	0.3232103	-0.27941006	0.33981052
0.20488158	-0.098419435	-0.19182359	0.100440174	-0.21806768	-0.13355291	0.19441031	-0.19027583	0.036198568	0.14301713	-0.022722887	-0.05141258	-0.27318603	-0.21081321	0.22874178	-0.16316867
0.1911605	-0.20720191	-0.1842591	0.0005652162	-0.21208233	-0.07603082	0.17561258	-0.10691192	-0.06744866	0.18992154	0.020398041	-0.20024812	-0.23226725	-0.24948119	0.27722275	-0.22914433
-0.15076235	-0.12058564	0.37419334	0.038726557	0.25817105	-0.23301171	-0.2972529	-0.26624492	0.2885902	-0.34047547	-0.29162025	-0.18335618	0.19932596	0.30851176	-0.2321476	0.20022325
-0.20288615	-0.17014156	0.26092756	-0.028195167	0.22844157	-0.22853693	-0.21378484	-0.28563288	0.25045845	-0.29198226	-0.22894034	-0.24796638	0.18535428	0.26862314	-0.2497304	0.26298627
-0.00040887817	-0.04824297	0.28015253	0.12549266	0.2371637	-0.23796311	-0.0530207	-0.28209302	0.16400327	-0.20976216	-0.13825125	-0.097987264	0.17406502	0.111852236	0.023355125	0.085735366
-0.25945538	-0.29053634	-0.34207174	-0.23300076	-0.29693165	0.27282748	-0.2533764	0.24760754	-0.2613139	0.31631678	0.3255769	-0.31324452	0.29840526	0.26277333	0.21286498	-0.23148179
0.060209244	-0.041433446	0.1118608	0.19450392	0.22071636	-0.25904635	0.097124554	-0.12626043	0.07675957	-0.19171296	-0.056641147	0.09356784	0.12877607	0.1613847	-0.18236083	0.23056647
-0.23643258	-0.23547761	0.09443435	-0.17070995	0.09162315	0.052521568	-0.2044356	-0.06468978	0.10022397	-0.15606043	-0.14482962	-0.2184583	0.22248259	0.25011405	-0.0922045	0.1034348
-0.26894605	-0.20658197	0.2838757	-0.2267841	0.21099094	-0.24419448	-0.25842088	-0.21966082	0.19488545	-0.25179106	-0.25383425	-0.2729041	0.21552134	0.25705078	-0.24934177	0.2792076
-0.06380383	-0.13397159	-0.2404857	0.24811904	0.19048758	-0.15407291	0.071678884	0.28152207	0.1666763	0.027955612	0.19421475	0.22939937	0.23420225	0.2891141	-0.21189426	0.27928758
0.08147698	-0.012626959	0.16377318	0.067609504	0.057289578	-0.12611973	0.085012145	-0.16858386	-0.118395545	-0.08498904	0.059172865	-0.032811165	-0.03305908	-0.03876023	0.18399155	-0.081232876
-0.19873483	-0.15188274	-0.15300155	-0.021092711	0.038597163	0.14443976	-0.17912933	0.19906703	-0.10944303	0.036041524	0.1506504	0.02983978	0.17230687	0.25074944	-0.13965566	0.20713559
-0.009289427	-0.08374368	-0.068253495	0.032300614	0.08623306	-0.034045294	0.061911035	0.08182124	-0.104852535	0.037958086	0.079975866	0.02908495	0.07271381	0.044710513	-0.13955723	0.16563612
-0.23673357	-0.13907823	0.11294888	-0.094951876	0.03969579	0.024648683	-0.20422189	-0.011883314	-0.03804899	-0.027766256	-0.051221542	-0.20734257	0.206332	0.18332468	-0.057259623	0.0767526
0.26716995	0.12707312	-0.07501068	0.22482538	-0.18475495	-0.13209021	0.17737615	0.064459965	-0.27225566	0.24087213	0.2143827	0.22537753	-0.06127669	-0.20726325	0.2003556	-0.25665814
0.024899013	-0.23019573	-0.09185225	-0.012292803	-0.0039002176	-0.1347768	0.10981511	-0.0665453	0.00062032545	0.037921548	0.04384798	-0.061122283	-0.026545009	-0.08067623	0.0018773476	-0.0010861318
0.10771943	-0.077206306	-0.10542586	0.0063298754	-0.18271251	-0.082819596	0.10771477	0.06537547	-0.26866487	0.24863112	0.24219146	0.035685938	-0.021709891	-0.1397225	0.23333481	-0.17241487
-0.0037051938	0.049192436	0.023026135	0.039783493	-0.07874781	-0.02339788	-0.07195445	0.0834902	-0.15513209	0.11175172	0.1867455	0.074674994	0.1569698	0.04549091	0.04543741	-0.122236446
0.1197204	-0.21566243	-0.24068491	0.18626347	0.022801345	-0.15468489	0.10105004	0.05432907	0.01658836	0.04168141	0.100798026	0.13888198	0.020602059	0.043722022	-0.18851554	0.17949392
0.20689541	-0.15382236	-0.2800743	0.0651209	-0.26133898	-0.18316057	0.25062764	-0.1825188	-0.10006637	0.18953733	0.072847374	-0.12572044	-0.21482128	-0.22748742	0.3012166	-0.26014048
-0.15777731	-0.19532768	0.045838013	-0.027062133	0.14254421	-0.07942314	-0.11889722	-0.0053865076	0.1008136	-0.15913132	-0.11106419	-0.1257353	0.13876805	0.1881962	-0.19078153	0.16893506
0.15796217	-0.12508081	-0.12108737	0.111648254	-0.06275901	-0.16629423	0.17147638	-0.09720253	-0.021288916	0.07332106	0.06581856	-0.0966095	-0.1574897	-0.17742343	0.21531951	-0.17861328
0.1592285	-0.15960355	-0.19070537	0.1700304	-0.0789479	-0.12427986	0.1534067	-0.06039802	0.06929953	0.17765786	-0.010326829	-0.044118162	-0.14063618	-0.11640142	-0.021543158	0.030689321
-0.1221924	-0.15543982	0.16380943	0.03533844	0.20936576	-0.14099218	-0.15508255	-0.18851009	0.09277272	-0.16310051	-0.087822355	-0.16140005	0.12052813	0.21554506	-0.10514397	0.1512905
0.19747375	-0.094107896	-0.14322875	0.12547846	-0.18330407	-0.18910408	0.2392702	-0.07765451	-0.12682357	0.1508355	0.11455663	-0.024470413	-0.218183	-0.26287216	0.24479733	-0.17910226
-0.205057	-0.09261449	0.06555729	-0.06850207	0.04460752	0.08984634	-0.21604942	0.029583	-0.08830853	-0.0127638625	0.044948928	-0.15576245	0.2674184	0.15419537	-0.04610201	0.09560342
0.05402519	-0.12201426	-0.11987408	0.020063585	-0.113842055	-0.016969506	0.149476	0.013542383	-0.17721987	0.19498515	0.20408748	-0.060331095	-0.02232084	-0.123608634	0.1552412	-0.18303452
0.11976037	-0.11902105	-0.16853009	-0.04032162	-0.23317108	-0.019226313	0.12852621	0.04601114	-0.23045176	0.2720507	0.18096097	-0.07675715	-0.058163334	-0.20889665	0.2436256	-0.25604373
0.1747534	-0.27914882	-0.27946872	-0.010908955	-0.22910094	-0.2058103	0.18867803	-0.15644811	-0.077664204	0.19363141	0.00230545	-0.26208532	-0.2761169	-0.26080418	0.30318207	-0.21351308
0.039602615	-0.01667167	-0.19494061	0.19306232	0.018255318	-0.090670764	0.058872703	0.07886241	-0.039147764	0.0949804	0.16263124	0.22419804	0.028166294	-0.031206487	-0.08815505	0.09763568
-0.13813342	-0.13195807	0.16854124	-0.019408783	0.22149256	-0.193286	-0.13990639	-0.16454637	0.24579719	-0.16538088	-0.15120058	-0.16194059	0.20372015	0.24179648	-0.21494853	0.25478953
0.11459219	-0.19302407	-0.2529188	0.27084255	0.1374311	-0.1760956	0.19646144	0.18578035	0.1914789	0.06284733	0.10269635	0.21507083	0.03401009	0.11879706	-0.24905752	0.29169163
0.13896887	0.16378021	0.10679725	0.21083269	-0.1926078	-0.1871344	0.15310188	0.07006418	-0.28910592	0.12996484	0.21921286	0.25327355	-0.029212655	-0.19331251	0.22276916	-0.1912873
-0.2201197	-0.26770145	0.25873047	-0.23765947	0.19240783	-0.27995655	-0.14042409	-0.26242787	0.32435536	-0.27789965	-0.22713578	-0.25103977	0.17217731	0.23822366	-0.13936825	0.26003706
0.21259655	-0.16211297	-0.24425393	0.16390665	-0.21363379	-0.1546059	0.24009722	-0.25475588	0.090494856	0.1362293	-0.10879558	-0.20692034	-0.19055237	-0.24608517	0.18529555	-0.2542949
0.2597809	-0.028961072	-0.20183007	0.22614582	-0.30514652	-0.17699875	0.27403247	-0.14743365	-0.24632266	0.2739196	0.18988946	0.16169944	-0.26170477	-0.26400632	0.2940841	-0.25083262
-0.21387476	-0.15669255	-0.16124636	0.03317244	0.11141581	-0.0036172613	-0.20192076	0.12557232	0.013354798	0.036496483	0.039007798	0.094482854	0.23949125	0.33645484	-0.2378528	0.24730985
0.07932249	-0.21870556	-0.338664	0.06520471	-0.13017926	-0.07347862	0.15577884	0.09500353	-0.074077055	0.17284241	0.12158092	0.04421692	-0.011943298	-0.086624466	-0.14389612	0.1480951
-0.10631716	-0.12130502	-0.25556722	-0.056909725	-0.08837967	0.105886385	-0.1316396	0.1416114	-0.2011052	0.17532265	0.19696678	0.006531815	0.19812065	0.22709984	-0.10383835	0.0903095
0.2889512	0.23548381	0.10357897	0.27711883	-0.3274792	-0.2787698	0.29554284	-0.20026992	-0.21740587	0.23235625	0.22568965	0.29709947	-0.33196774	-0.3549572	0.31453264	-0.27808863
0.16788085	0.15148978	0.0058340877	0.1790486	-0.03467124	-0.13520722	0.15077853	-0.023881357	-0.14612138	0.04914251	0.21560836	0.17530529	-0.031492732	-0.14097019	0.071651116	-0.15542772
0.22767581	-0.05601041	-0.1372551	0.11134559	-0.25250196	-0.1317385	0.1944709	0.0056027845	-0.25601253	0.263932	0.2541561	0.13499463	-0.15553595	-0.24937326	0.27660835	-0.27011156
0.15886119	0.12686326	0.11222097	0.23232412	0.096332975	-0.14746316	0.059594836	-0.04437225	-0.089233026	-0.014825694	0.13297527	0.15541188	0.050310645	-0.014593151	-0.01837186	0.04552849
-0.10682153	-0.23065099	-0.03902882	-0.022775033	0.100496136	-0.08406225	-0.015692841	-0.11587916	0.10490608	-0.13953774	-0.15133996	-0.17338379	0.08639858	0.14443439	-0.19419678	0.1923881
-0.087079406	-0.20457356	0.19771317	0.071945846	0.28150725	-0.25597116	-0.0832891	-0.21064179	0.22159015	-0.2137417	-0.2580584	-0.17325297	0.16856475	0.21436967	-0.17673771	0.17434876
-0.33861253	-0.20774429	0.35528013	-0.19476467	0.29698774	-0.2603712	-0.28331524	-0.26442286	0.31509548	-0.34551287	-0.30124143	-0.30302572	0.31891367	0.3040896	-0.25769827	0.3374472
0.12154284	0.1480349	0.04224911	0.24641119	0.06066225	-0.1615136	0.07628409	0.067301475	-0.21112657	0.030991808	0.19916612	0.20407598	0.15683287	-0.0015462422	-0.16585097	0.052084826
-0.0040484206	-0.16251148	-0.01736542	0.04612446	0.09676313	-0.06571134	0.056058597	-0.0887669	0.052618824	-0.027361192	-0.016649874	-0.06665198	0.050522167	0.050062817	-0.10982855	0.15465242
-0.108328976	-0.17643978	0.08826989	-0.100083575	0.052884493	-0.01837866	-0.0015399533	-0.044907745	0.029901514	-0.0363122	-0.07569051	-0.1463071	0.0604586	0.040987357	0.11871379	-0.067279145
-0.18978626	-0.17714538	0.24358858	-0.099473186	0.26015198	-0.20944306	-0.1834103	-0.19617668	0.28825948	-0.2464257	-0.26133266	-0.21868128	0.25056344	0.2808482	-0.25877208	0.20032616
-0.16314594	-0.109505035	-0.037929486	0.063571766	0.053188164	0.017718768	-0.07815072	0.10059939	0.015721207	0.005312055	0.013615597	0.03965378	0.21379574	0.19177745	-0.1363046	0.17336988
-0.24196553	-0.17665166	0.09632703	-0.182655	0.10444148	0.096784055	-0.241495	0.037413355	-0.101062484	-0.017800622	0.08001159	-0.18168493	0.26989004	0.24814415	-0.085185565	0.1530266
-0.17160602	-0.10570748	-0.051955026	-0.048765592	-0.013663981	0.04880904	-0.12140368	0.13183583	-0.09519534	0.08853228	0.09378175	-0.040399138	0.15776879	0.11939361	-0.09900772	0.016588485
0.21032287	0.1622341	0.2805468	0.18586107	0.09406607	-0.194944	0.11639811	-0.16937488	-0.13487121	-0.114997886	0.09975591	0.19859646	-0.017094059	-0.09416071	0.117739186	-0.16796961
-0.029072301	-0.15600371	0.09251455	0.019086763	0.08452714	-0.09226215	0.0011487143	-0.12286858	0.019325525	-0.11994613	-0.06833446	-0.053848892	0.04676253	0.058075514	-0.082056694	0.03344189
-0.08982551	-0.14995615	0.22879535	-0.016065586	0.19955648	-0.14373519	-0.0473589	-0.22458296	0.052782793	-0.21283351	-0.15018713	-0.19054058	0.120837234	0.12898889	0.05382761	0.02907672
-0.16937129	-0.04995426	0.24920161	0.02470126	0.20093709	-0.032414835	-0.19585373	-0.21448533	0.12897088	-0.22006142	-0.088890515	-0.17084259	0.15219812	0.22998917	-0.13036178	0.14930955
0.29632363	0.24540757	0.24681954	0.2829498	-0.24256153	-0.24394937	0.26745164	-0.11803989	-0.25261152	0.22377032	0.29275003	0.25341815	-0.27469656	-0.25205353	0.27131096	-0.26205802
-0.19272093	-0.17768808	0.06079806	0.07940305	0.20807646	-0.14782162	-0.09317931	-0.078839846	0.13381699	-0.18777202	-0.12847774	-0.12242373	0.19967374	0.21291433	-0.2763458	0.24975607
-0.13286665	-0.21499532	-0.31507695	0.30274317	0.26547784	-0.19692457	-0.009121364	0.2453436	0.18429647	-0.054336935	0.19409554	0.3222124	0.282708	0.32837322	-0.31616405	0.34434378
-0.17118362	-0.08970024	-0.26515883	-0.1723424	-0.2328557	0.23318405	-0.21396369	0.2316683	-0.28274104	0.21304709	0.2531979	-0.04679024	0.16958569	0.15221901	0.010287201	-0.15332675
-0.1375489	-0.17405649	-0.06381113	-0.14805037	-0.086489335	0.122866094	-0.106409475	0.12052278	-0.11227183	0.13132052	0.104296066	-0.0959139	0.16311975	0.11895061	0.08755435	-0.03675936
0.29807696	0.2457011	0.22218299	0.30085245	-0.1324842	-0.28560033	0.21054615	-0.09316964	-0.2419826	0.13701604	0.19420339	0.30421916	-0.13581614	-0.2906354	0.266476	-0.30587327
-0.011371003	-0.19346301	-0.14566115	0.19634621	0.20127542	-0.20107302	0.10503748	0.026372943	0.10072923	-0.070460394	0.009963149	0.14333309	0.08793394	0.19739498	-0.2437962	0.19773634
0.3308348	0.114435226	-0.09625177	0.28770664	-0.3064535	-0.243574	0.28492206	-0.1787628	-0.18243961	0.24366064	0.14405449	0.17217498	-0.30155596	-0.25215045	0.35208678	-0.33166602
0.0021464478	-0.18267818	-0.26848423	-0.06213524	-0.14385003	0.042874902	0.056884553	0.14962198	-0.118498035	0.25228947	0.22114487	-0.053003497	0.05773319	-0.027335387	-0.04047824	0.00096950954
